IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,2550,16.6434,54.4716,91.9272,91.9272,1
5,2551,16.6434,54.4716,68.9735,68.9735,1
5,2552,16.6434,54.4716,67.4998,67.4998,1
5,2553,16.6434,54.4716,86.7693,67.4998,0.314179
5,2554,16.6434,54.4716,59.7354,59.7354,1
5,2555,16.6434,54.4716,62.3357,62.3357,0.85536
5,2556,16.6434,54.4716,63.0971,63.0971,0.955283
5,2557,16.6434,54.4716,60.5159,60.5159,1
5,2558,16.6434,54.4716,81.6751,81.6751,0.280459
5,2559,16.6434,54.4716,66.9071,66.9071,1
5,2560,16.6434,54.4716,63.5558,63.5558,1
5,2561,16.6434,54.4716,71.5491,71.5491,0.618617
5,2562,16.6434,54.4716,79.1694,79.1694,0.632637
5,2563,16.6434,54.4716,103.14,79.1694,0.236864
5,2564,16.6434,54.4716,60.5964,60.5964,1
5,2565,16.6434,54.4716,74.3174,60.5964,0.438492
5,2566,16.6434,54.4716,54.5864,54.5864,1
5,2567,16.6434,54.4716,54.8398,54.8398,0.984889
5,2568,16.6434,54.4716,67.2007,67.2007,0.475831
5,2569,16.6434,54.4716,87.9604,67.2007,0.287272
5,2570,16.6434,54.4716,88.4678,67.2007,0.278646
5,2571,16.6434,54.4716,64.6892,64.6892,1
5,2572,16.6434,54.4716,80.0072,80.0072,0.398374
5,2573,16.6434,54.4716,102.425,80.0072,0.26003
5,2574,16.6434,54.4716,90.5301,80.0072,0.53139
5,2575,16.6434,54.4716,69.2171,69.2171,1
5,2576,16.6434,54.4716,71.0098,71.0098,0.897888
5,2577,16.6434,54.4716,63.5651,63.5651,1
5,2578,16.6434,54.4716,84.7296,84.7296,0.280369
5,2579,16.6434,54.4716,88.7006,88.7006,0.787733
5,2580,16.6434,54.4716,82.7033,82.7033,1
5,2581,16.6434,54.4716,84.4082,84.4082,0.902635
5,2582,16.6434,54.4716,96.8363,84.4082,0.473914
5,2583,16.6434,54.4716,86.9237,86.9237,0.859727
5,2584,16.6434,54.4716,71.7815,71.7815,1
5,2585,16.6434,54.4716,55.1461,55.1461,1
5,2586,16.6434,54.4716,69.4457,69.4457,0.42351
5,2587,16.6434,54.4716,72.7088,72.7088,0.821964
5,2588,16.6434,54.4716,89.9509,72.7088,0.35488
5,2589,16.6434,54.4716,55.1173,55.1173,1
5,2590,16.6434,54.4716,54.8625,54.8625,1
5,2591,16.6434,54.4716,68.1753,68.1753,0.449381
5,2592,16.6434,54.4716,60.4258,60.4258,1
5,2593,16.6434,54.4716,66.4464,66.4464,0.69646
5,2594,16.6434,54.4716,86.3079,86.3079,0.303201
5,2595,16.6434,54.4716,88.1931,86.3079,0.892914
5,2596,16.6434,54.4716,100.593,100.593,0.423892
5,2597,16.6434,54.4716,91.7982,91.7982,1
5,2598,16.6434,54.4716,79.3554,79.3554,1
5,2599,16.6434,54.4716,88.1214,88.1214,0.590552
5,2600,16.6434,54.4716,99.7521,88.1214,0.497172
5,2601,15.8112,54.4716,72.582,72.582,1
5,2602,15.8112,54.4716,75.04,72.582,0.856022
5,2603,15.8112,54.4716,96.4257,96.4257,0.221346
5,2604,15.8112,54.4716,95.1456,95.1456,1
5,2605,15.8112,54.4716,73.6148,73.6148,1
5,2606,15.8112,54.4716,83.3897,73.6148,0.5389
5,2607,15.8112,54.4716,82.3284,82.3284,0.576315
5,2608,15.8112,54.4716,58.541,58.541,1
5,2609,15.8112,54.4716,80.6853,58.541,0.246464
5,2610,15.8112,54.4716,63.692,63.692,0.721961
5,2611,15.8112,54.4716,80.0129,80.0129,0.356211
5,2612,15.8112,54.4716,79.4288,79.4288,1
5,2613,15.8112,54.4716,68.2539,68.2539,1
5,2614,15.8112,54.4716,76.8794,68.2539,0.579534
5,2615,15.8112,54.4716,68.5379,68.5379,0.982202
5,2616,15.8112,54.4716,88.6677,88.6677,0.279952
5,2617,15.8112,54.4716,109.515,88.6677,0.26754
5,2618,15.8112,54.4716,71.7029,71.7029,1
5,2619,15.8112,54.4716,92.9433,71.7029,0.260963
5,2620,15.8112,54.4716,60.9801,60.9801,1
5,2621,15.8112,54.4716,67.5591,67.5591,0.659616
5,2622,15.8112,54.4716,65.1112,65.1112,1
5,2623,15.8112,54.4716,57.7762,57.7762,1
5,2624,15.8112,54.4716,79.5212,57.7762,0.252765
5,2625,15.8112,54.4716,65.6351,57.7762,0.608325
5,2626,15.8112,54.4716,61.1124,61.1124,0.809771
5,2627,15.8112,54.4716,69.4075,61.1124,0.591772
5,2628,15.8112,54.4716,82.4782,61.1124,0.258901
5,2629,15.8112,54.4716,80.5203,80.5203,0.293031
5,2630,15.8112,54.4716,63.7744,63.7744,1
5,2631,15.8112,54.4716,62.9475,62.9475,1
5,2632,15.8112,54.4716,62.8807,62.8807,1
5,2633,15.8112,54.4716,64.0023,64.0023,0.931518
5,2634,15.8112,54.4716,81.0565,81.0565,0.340068
5,2635,15.8112,54.4716,91.5561,91.5561,0.514756
5,2636,15.8112,54.4716,76.7704,76.7704,1
5,2637,15.8112,54.4716,56.5783,56.5783,1
5,2638,15.8112,54.4716,68.0043,68.0043,0.485463
5,2639,15.8112,54.4716,58.1115,58.1115,1
5,2640,15.8112,54.4716,62.1652,62.1652,0.773843
5,2641,15.8112,54.4716,70.4496,62.1652,0.592172
5,2642,15.8112,54.4716,71.9753,62.1652,0.537701
5,2643,15.8112,54.4716,75.0285,62.1652,0.44328
5,2644,15.8112,54.4716,81.9517,62.1652,0.286098
5,2645,15.8112,54.4716,82.0903,62.1652,0.283602
5,2646,15.8112,54.4716,54.7324,54.7324,1
5,2647,15.8112,54.4716,58.8918,58.8918,0.768687
5,2648,15.8112,54.4716,80.7604,58.8918,0.250799
5,2649,15.8112,54.4716,55.4396,55.4396,1
5,2650,15.8112,54.4716,64.8829,64.8829,0.55032
5,2651,15.8112,54.4716,62.0136,62.0136,1
5,2652,15.8112,54.4716,80.9105,62.0136,0.302657
5,2653,15.8112,54.4716,78.4144,78.4144,0.354415
5,2654,15.8112,54.4716,78.2915,78.2915,1
5,2655,15.8112,54.4716,71.5857,71.5857,1
5,2656,15.8112,54.4716,83.2534,71.5857,0.478099
5,2657,15.8112,54.4716,75.6372,75.6372,0.773956
5,2658,15.8112,54.4716,91.7229,75.6372,0.361546
5,2659,15.8112,54.4716,78.2838,78.2838,0.845869
5,2660,15.8112,54.4716,76.7104,76.7104,1
5,2661,15.8112,54.4716,70.4417,70.4417,1
5,2662,15.8112,54.4716,65.5988,65.5988,1
5,2663,15.8112,54.4716,80.2011,65.5988,0.397109
5,2664,15.8112,54.4716,59.0261,59.0261,1
5,2665,15.8112,54.4716,81.4329,81.4329,0.242405
5,2666,15.8112,54.4716,82.9724,82.9724,0.907225
5,2667,15.8112,54.4716,75.3623,75.3623,1
5,2668,15.8112,54.4716,89.4373,75.3623,0.410576
5,2669,15.8112,54.4716,75.2412,75.2412,1
5,2670,15.8112,54.4716,83.6203,75.2412,0.588639
5,2671,15.8112,54.4716,70.4244,70.4244,1
5,2672,15.8112,54.4716,57.0976,57.0976,1
5,2673,15.8112,54.4716,65.2973,65.2973,0.595353
5,2674,15.8112,54.4716,82.6955,65.2973,0.332747
5,2675,15.8112,54.4716,83.3512,65.2973,0.319231
5,2676,15.8112,54.4716,61.1736,61.1736,1
5,2677,15.8112,54.4716,66.5252,66.5252,0.712861
5,2678,15.8112,54.4716,83.9626,83.9626,0.331922
5,2679,15.8112,54.4716,107.502,83.9626,0.22565
5,2680,15.8112,54.4716,70.9639,70.9639,1
5,2681,15.8112,54.4716,92.5892,70.9639,0.254687
5,2682,15.8112,54.4716,70.0541,70.0541,1
5,2683,15.8112,54.4716,64.0887,64.0887,1
5,2684,15.8112,54.4716,85.8621,85.8621,0.252313
5,2685,15.8112,54.4716,101.818,85.8621,0.364531
5,2686,15.8112,54.4716,64.1177,64.1177,1
5,2687,15.8112,54.4716,86.6216,86.6216,0.24092
5,2688,15.8112,54.4716,109.171,86.6216,0.240232
5,2689,15.8112,54.4716,109.219,86.6216,0.239493
5,2690,15.8112,54.4716,101.833,101.833,0.382091
5,2691,15.8112,54.4716,77.7422,77.7422,1
5,2692,15.8112,54.4716,81.1869,81.1869,0.804234
5,2693,15.8112,54.4716,94.3773,81.1869,0.434202
5,2694,15.8112,54.4716,97.3466,97.3466,0.359859
5,2695,15.8112,54.4716,98.2997,98.2997,0.941503
5,2696,15.8112,54.4716,116.767,98.2997,0.310994
5,2697,15.8112,54.4716,117.005,98.2997,0.306351
5,2698,15.8112,54.4716,117.76,117.76,0.292066
5,2699,15.8112,54.4716,126.148,126.148,0.588293
5,2700,15.8112,54.4716,123.065,123.065,1
5,2701,15.0206,54.4716,134.359,134.359,0.471479
5,2702,15.0206,54.4716,152.459,134.359,0.299684
5,2703,15.0206,54.4716,130.319,130.319,1
5,2704,15.0206,54.4716,123.054,123.054,1
5,2705,15.0206,54.4716,117.702,117.702,1
5,2706,15.0206,54.4716,119.898,117.702,0.864009
5,2707,15.0206,54.4716,127.714,117.702,0.513505
5,2708,15.0206,54.4716,108.469,108.469,1
5,2709,15.0206,54.4716,100.668,100.668,1
5,2710,15.0206,54.4716,96.6704,96.6704,1
5,2711,15.0206,54.4716,95.5092,95.5092,1
5,2712,15.0206,54.4716,111.352,95.5092,0.348294
5,2713,15.0206,54.4716,102.844,95.5092,0.61367
5,2714,15.0206,54.4716,115.287,95.5092,0.268009
5,2715,15.0206,54.4716,102.153,95.5092,0.642544
5,2716,15.0206,54.4716,89.7374,89.7374,1
5,2717,15.0206,54.4716,103.805,103.805,0.391976
5,2718,15.0206,54.4716,97.7625,97.7625,1
5,2719,15.0206,54.4716,83.8759,83.8759,1
5,2720,15.0206,54.4716,63.4481,63.4481,1
5,2721,15.0206,54.4716,57.3622,57.3622,1
5,2722,15.0206,54.4716,67.4426,67.4426,0.511144
5,2723,15.0206,54.4716,67.2541,67.2541,1
5,2724,15.0206,54.4716,87.2214,87.2214,0.264656
5,2725,15.0206,54.4716,108.309,87.2214,0.245639
5,2726,15.0206,54.4716,79.4056,79.4056,1
5,2727,15.0206,54.4716,55.3877,55.3877,1
5,2728,15.0206,54.4716,57.2817,57.2817,0.881536
5,2729,15.0206,54.4716,76.7355,76.7355,0.27386
5,2730,15.0206,54.4716,85.7734,85.7734,0.54788
5,2731,15.0206,54.4716,93.5498,85.7734,0.595883
5,2732,15.0206,54.4716,81.902,81.902,1
5,2733,15.0206,54.4716,95.9698,95.9698,0.39197
5,2734,15.0206,54.4716,98.213,98.213,0.861277
5,2735,15.0206,54.4716,121.414,98.213,0.213399
5,2736,15.0206,54.4716,114.965,98.213,0.327835
5,2737,15.0206,54.4716,112.659,98.213,0.382229
5,2738,15.0206,54.4716,92.2428,92.2428,1
5,2739,15.0206,54.4716,93.1471,93.1471,0.941572
5,2740,15.0206,54.4716,112.213,112.213,0.28103
5,2741,15.0206,54.4716,113.591,113.591,0.912302
5,2742,15.0206,54.4716,125.709,113.591,0.446326
5,2743,15.0206,54.4716,103.092,103.092,1
5,2744,15.0206,54.4716,106.565,106.565,0.793584
5,2745,15.0206,54.4716,91.6173,91.6173,1
5,2746,15.0206,54.4716,70.5376,70.5376,1
5,2747,15.0206,54.4716,80.3319,80.3319,0.520975
5,2748,15.0206,54.4716,67.6344,67.6344,1
5,2749,15.0206,54.4716,70.7163,70.7163,0.814503
5,2750,15.0206,54.4716,89.476,70.7163,0.286811
5,2751,15.0206,54.4716,71.3363,71.3363,0.959558
5,2752,15.0206,54.4716,88.4967,71.3363,0.319035
5,2753,15.0206,54.4716,82.8859,71.3363,0.463517
5,2754,15.0206,54.4716,73.6843,73.6843,0.855288
5,2755,15.0206,54.4716,60.7691,60.7691,1
5,2756,15.0206,54.4716,81.1545,81.1545,0.257391
5,2757,15.0206,54.4716,94.0038,81.1545,0.425095
5,2758,15.0206,54.4716,72.0963,72.0963,1
5,2759,15.0206,54.4716,67.6074,67.6074,1
5,2760,15.0206,54.4716,72.2171,67.6074,0.735734
5,2761,15.0206,54.4716,89.9067,67.6074,0.226599
5,2762,15.0206,54.4716,90.5183,67.6074,0.217557
5,2763,15.0206,54.4716,85.2291,67.6074,0.309387
5,2764,15.0206,54.4716,58.0101,58.0101,1
5,2765,15.0206,54.4716,79.4038,58.0101,0.24068
5,2766,15.0206,54.4716,70.0617,70.0617,0.448282
5,2767,15.0206,54.4716,61.4461,61.4461,1
5,2768,15.0206,54.4716,83.3277,61.4461,0.232987
5,2769,15.0206,54.4716,67.3079,61.4461,0.676886
5,2770,15.0206,54.4716,83.499,61.4461,0.230345
5,2771,15.0206,54.4716,63.362,63.362,0.880248
5,2772,15.0206,54.4716,61.3902,61.3902,1
5,2773,15.0206,54.4716,67.8182,61.3902,0.651847
5,2774,15.0206,54.4716,58.7769,58.7769,1
5,2775,15.0206,54.4716,58.0695,58.0695,1
5,2776,15.0206,54.4716,73.0598,58.0695,0.368622
5,2777,15.0206,54.4716,73.9721,58.0695,0.346901
5,2778,15.0206,54.4716,70.1193,70.1193,0.448334
5,2779,15.0206,54.4716,74.4442,70.1193,0.749813
5,2780,15.0206,54.4716,92.531,70.1193,0.224909
5,2781,15.0206,54.4716,76.5435,76.5435,0.652014
5,2782,15.0206,54.4716,83.0415,76.5435,0.648814
5,2783,15.0206,54.4716,79.5786,76.5435,0.817044
5,2784,15.0206,54.4716,88.8142,88.8142,0.441789
5,2785,15.0206,54.4716,82.0481,82.0481,1
5,2786,15.0206,54.4716,64.4166,64.4166,1
5,2787,15.0206,54.4716,54.7934,54.7934,1
5,2788,15.0206,54.4716,65.4816,54.7934,0.490873
5,2789,15.0206,54.4716,71.958,54.7934,0.318947
5,2790,15.0206,54.4716,65.3854,65.3854,0.494029
5,2791,15.0206,54.4716,87.0312,65.3854,0.236674
5,2792,15.0206,54.4716,87.4734,87.4734,0.229808
5,2793,15.0206,54.4716,80.6797,80.6797,1
5,2794,15.0206,54.4716,79.5097,79.5097,1
5,2795,15.0206,54.4716,70.3207,70.3207,1
5,2796,15.0206,54.4716,88.3964,88.3964,0.300176
5,2797,15.0206,54.4716,88.8158,88.8158,0.972463
5,2798,15.0206,54.4716,90.8782,88.8158,0.871703
5,2799,15.0206,54.4716,73.1371,73.1371,1
5,2800,15.0206,54.4716,63.3562,63.3562,1
5,2801,14.2696,54.4716,56.2408,56.2408,1
5,2802,14.2696,54.4716,63.1739,56.2408,0.615167
5,2803,14.2696,54.4716,69.4784,56.2408,0.395472
5,2804,14.2696,54.4716,62.1211,62.1211,0.662271
5,2805,14.2696,54.4716,83.2222,62.1211,0.227922
5,2806,14.2696,54.4716,75.2298,75.2298,0.399058
5,2807,14.2696,54.4716,65.5007,65.5007,1
5,2808,14.2696,54.4716,88.1658,65.5007,0.204263
5,2809,14.2696,54.4716,82.659,65.5007,0.300461
5,2810,14.2696,54.4716,80.8315,65.5007,0.341513
5,2811,14.2696,54.4716,87.7771,65.5007,0.209903
5,2812,14.2696,54.4716,59.3772,59.3772,1
5,2813,14.2696,54.4716,76.9965,76.9965,0.290909
5,2814,14.2696,54.4716,93.8558,76.9965,0.306823
5,2815,14.2696,54.4716,65.6677,65.6677,1
5,2816,14.2696,54.4716,82.8862,65.6677,0.299196
5,2817,14.2696,54.4716,59.1027,59.1027,1
5,2818,14.2696,54.4716,75.9884,75.9884,0.306254
5,2819,14.2696,54.4716,67.141,67.141,1
5,2820,14.2696,54.4716,72.1039,67.141,0.706242
5,2821,14.2696,54.4716,57.4292,57.4292,1
5,2822,14.2696,54.4716,79.0099,57.4292,0.22039
5,2823,14.2696,54.4716,76.3995,76.3995,0.26463
5,2824,14.2696,54.4716,83.3241,83.3241,0.615532
5,2825,14.2696,54.4716,94.2929,94.2929,0.463624
5,2826,14.2696,54.4716,87.1829,87.1829,1
5,2827,14.2696,54.4716,74.1624,74.1624,1
5,2828,14.2696,54.4716,82.7088,82.7088,0.549401
5,2829,14.2696,54.4716,75.3472,75.3472,1
5,2830,14.2696,54.4716,63.7341,63.7341,1
5,2831,14.2696,54.4716,61.045,61.045,1
5,2832,14.2696,54.4716,67.0106,67.0106,0.658323
5,2833,14.2696,54.4716,68.1656,68.1656,0.922243
5,2834,14.2696,54.4716,73.383,68.1656,0.69376
5,2835,14.2696,54.4716,59.7719,59.7719,1
5,2836,14.2696,54.4716,79.4212,59.7719,0.252334
5,2837,14.2696,54.4716,68.8739,68.8739,0.528426
5,2838,14.2696,54.4716,68.0234,68.0234,1
5,2839,14.2696,54.4716,74.2946,74.2946,0.644373
5,2840,14.2696,54.4716,59.1911,59.1911,1
5,2841,14.2696,54.4716,76.069,76.069,0.306426
5,2842,14.2696,54.4716,85.4388,85.4388,0.518596
5,2843,14.2696,54.4716,94.868,94.868,0.516446
5,2844,14.2696,54.4716,113.487,94.868,0.271226
5,2845,14.2696,54.4716,80.2337,80.2337,1
5,2846,14.2696,54.4716,68.2043,68.2043,1
5,2847,14.2696,54.4716,65.2705,65.2705,1
5,2848,14.2696,54.4716,85.8541,65.2705,0.236342
5,2849,14.2696,54.4716,55.7042,55.7042,1
5,2850,14.2696,54.4716,58.5105,58.5105,0.821465
5,2851,14.2696,54.4716,77.2156,77.2156,0.269595
5,2852,14.2696,54.4716,99.9913,77.2156,0.202687
5,2853,14.2696,54.4716,65.9342,65.9342,1
5,2854,14.2696,54.4716,56.8233,56.8233,1
5,2855,14.2696,54.4716,61.1831,61.1831,0.736731
5,2856,14.2696,54.4716,79.4421,61.1831,0.278156
5,2857,14.2696,54.4716,65.4315,65.4315,0.742505
5,2858,14.2696,54.4716,78.3355,78.3355,0.404826
5,2859,14.2696,54.4716,75.572,75.572,1
5,2860,14.2696,54.4716,86.6769,75.572,0.459222
5,2861,14.2696,54.4716,95.723,75.572,0.243616
5,2862,14.2696,54.4716,59.9275,59.9275,1
5,2863,14.2696,54.4716,61.747,61.747,0.880288
5,2864,14.2696,54.4716,80.8792,61.747,0.261645
5,2865,14.2696,54.4716,58.2688,58.2688,1
5,2866,14.2696,54.4716,60.9818,60.9818,0.82686
5,2867,14.2696,54.4716,59.4117,59.4117,1
5,2868,14.2696,54.4716,77.1465,59.4117,0.288564
5,2869,14.2696,54.4716,73.058,59.4117,0.384305
5,2870,14.2696,54.4716,58.6004,58.6004,1
5,2871,14.2696,54.4716,57.1914,57.1914,1
5,2872,14.2696,54.4716,55.8266,55.8266,1
5,2873,14.2696,54.4716,66.5234,55.8266,0.472545
5,2874,14.2696,54.4716,74.1814,55.8266,0.276296
5,2875,14.2696,54.4716,57.479,57.479,0.890656
5,2876,14.2696,54.4716,79.3363,57.479,0.216161
5,2877,14.2696,54.4716,74.2296,57.479,0.309171
5,2878,14.2696,54.4716,68.6416,68.6416,0.457368
5,2879,14.2696,54.4716,76.413,76.413,0.58007
5,2880,14.2696,54.4716,82.6267,82.6267,0.64697
5,2881,14.2696,54.4716,87.0812,87.0812,0.731859
5,2882,14.2696,54.4716,85.7214,85.7214,1
5,2883,14.2696,54.4716,94.9913,94.9913,0.522243
5,2884,14.2696,54.4716,112.603,112.603,0.29107
5,2885,14.2696,54.4716,101.067,101.067,1
5,2886,14.2696,54.4716,81.5943,81.5943,1
5,2887,14.2696,54.4716,71.4571,71.4571,1
5,2888,14.2696,54.4716,78.4641,71.4571,0.611989
5,2889,14.2696,54.4716,55.2612,55.2612,1
5,2890,14.2696,54.4716,69.3826,55.2612,0.371719
5,2891,14.2696,54.4716,59.2274,55.2612,0.757335
5,2892,14.2696,54.4716,73.3962,55.2612,0.280583
5,2893,14.2696,54.4716,75.5235,55.2612,0.241723
5,2894,14.2696,54.4716,55.8498,55.8498,0.959592
5,2895,14.2696,54.4716,59.7029,55.8498,0.76336
5,2896,14.2696,54.4716,68.7797,68.7797,0.40409
5,2897,14.2696,54.4716,67.9049,67.9049,1
5,2898,14.2696,54.4716,56.693,56.693,1
5,2899,14.2696,54.4716,59.214,59.214,0.838057
5,2900,14.2696,54.4716,63.8818,63.8818,0.721004
5,2901,13.5561,54.4716,78.8217,78.8217,0.332179
5,2902,13.5561,54.4716,86.2868,86.2868,0.576557
5,2903,13.5561,54.4716,65.4833,65.4833,1
5,2904,13.5561,54.4716,84.3928,84.3928,0.247857
5,2905,13.5561,54.4716,98.3674,84.3928,0.356696
5,2906,13.5561,54.4716,84.4045,84.4045,0.999134
5,2907,13.5561,54.4716,64.534,64.534,1
5,2908,13.5561,54.4716,69.3285,64.534,0.7021
5,2909,13.5561,54.4716,69.3248,69.3248,0.702293
5,2910,13.5561,54.4716,74.8839,74.8839,0.663597
5,2911,13.5561,54.4716,66.295,66.295,1
5,2912,13.5561,54.4716,62.3167,62.3167,1
5,2913,13.5561,54.4716,81.7153,62.3167,0.239074
5,2914,13.5561,54.4716,70.6357,62.3167,0.541358
5,2915,13.5561,54.4716,74.1084,74.1084,0.419015
5,2916,13.5561,54.4716,78.0091,78.0091,0.749954
5,2917,13.5561,54.4716,72.2057,72.2057,1
5,2918,13.5561,54.4716,57.947,57.947,1
5,2919,13.5561,54.4716,71.152,71.152,0.377532
5,2920,13.5561,54.4716,66.2585,66.2585,1
5,2921,13.5561,54.4716,69.0581,69.0581,0.813414
5,2922,13.5561,54.4716,60.8535,60.8535,1
5,2923,13.5561,54.4716,72.9777,72.9777,0.408864
5,2924,13.5561,54.4716,69.1519,69.1519,1
5,2925,13.5561,54.4716,65.5988,65.5988,1
5,2926,13.5561,54.4716,56.3538,56.3538,1
5,2927,13.5561,54.4716,55.4491,55.4491,1
5,2928,13.5561,54.4716,79.6091,55.4491,0.168263
5,2929,13.5561,54.4716,73.2983,55.4491,0.26802
5,2930,13.5561,54.4716,64.8924,64.8924,0.498272
5,2931,13.5561,54.4716,62.7001,62.7001,1
5,2932,13.5561,54.4716,73.2599,62.7001,0.458876
5,2933,13.5561,54.4716,63.4825,63.4825,0.943914
5,2934,13.5561,54.4716,87.1346,63.4825,0.174688
5,2935,13.5561,54.4716,67.3963,63.4825,0.749229
5,2936,13.5561,54.4716,87.6828,87.6828,0.167764
5,2937,13.5561,54.4716,110.622,87.6828,0.184117
5,2938,13.5561,54.4716,69.2055,69.2055,1
5,2939,13.5561,54.4716,66.8379,66.8379,1
5,2940,13.5561,54.4716,76.3169,66.8379,0.496962
5,2941,13.5561,54.4716,66.2028,66.2028,1
5,2942,13.5561,54.4716,61.1853,61.1853,1
5,2943,13.5561,54.4716,81.0714,61.1853,0.230628
5,2944,13.5561,54.4716,55.6638,55.6638,1
5,2945,13.5561,54.4716,63.2506,55.6638,0.571406
5,2946,13.5561,54.4716,69.582,55.6638,0.358183
5,2947,13.5561,54.4716,73.329,73.329,0.271684
5,2948,13.5561,54.4716,75.3125,75.3125,0.863886
5,2949,13.5561,54.4716,66.8974,66.8974,1
5,2950,13.5561,54.4716,60.0211,60.0211,1
5,2951,13.5561,54.4716,76.0269,60.0211,0.307061
5,2952,13.5561,54.4716,68.5572,60.0211,0.53276
5,2953,13.5561,54.4716,78.7336,78.7336,0.251485
5,2954,13.5561,54.4716,81.4807,81.4807,0.816567
5,2955,13.5561,54.4716,88.3084,88.3084,0.604314
5,2956,13.5561,54.4716,63.6382,63.6382,1
5,2957,13.5561,54.4716,81.8462,63.6382,0.26102
5,2958,13.5561,54.4716,84.9773,84.9773,0.207188
5,2959,13.5561,54.4716,94.6144,94.6144,0.4912
5,2960,13.5561,54.4716,93.2111,93.2111,1
5,2961,13.5561,54.4716,104.633,93.2111,0.43062
5,2962,13.5561,54.4716,109.632,93.2111,0.2978
5,2963,13.5561,54.4716,114.254,114.254,0.211769
5,2964,13.5561,54.4716,96.0853,96.0853,1
5,2965,13.5561,54.4716,93.2742,93.2742,1
5,2966,13.5561,54.4716,92.8993,92.8993,1
5,2967,13.5561,54.4716,86.5698,86.5698,1
5,2968,13.5561,54.4716,78.4222,78.4222,1
5,2969,13.5561,54.4716,92.5431,78.4222,0.352867
5,2970,13.5561,54.4716,80.1666,78.4222,0.879253
5,2971,13.5561,54.4716,102.849,78.4222,0.164979
5,2972,13.5561,54.4716,67.9813,67.9813,1
5,2973,13.5561,54.4716,71.0713,71.0713,0.79617
5,2974,13.5561,54.4716,58.5754,58.5754,1
5,2975,13.5561,54.4716,75.8079,75.8079,0.280495
5,2976,13.5561,54.4716,68.4534,68.4534,1
5,2977,13.5561,54.4716,72.6377,72.6377,0.734426
5,2978,13.5561,54.4716,74.5407,74.5407,0.86903
5,2979,13.5561,54.4716,58.9378,58.9378,1
5,2980,13.5561,54.4716,69.1061,58.9378,0.472325
5,2981,13.5561,54.4716,81.7982,58.9378,0.185194
5,2982,13.5561,54.4716,62.8575,62.8575,0.748901
5,2983,13.5561,54.4716,86.9524,62.8575,0.169075
5,2984,13.5561,54.4716,75.6084,75.6084,0.390394
5,2985,13.5561,54.4716,55.2346,55.2346,1
5,2986,13.5561,54.4716,74.331,55.2346,0.244465
5,2987,13.5561,54.4716,55.7616,55.7616,0.961871
5,2988,13.5561,54.4716,62.3148,55.7616,0.616676
5,2989,13.5561,54.4716,62.2651,62.2651,0.618944
5,2990,13.5561,54.4716,66.7478,66.7478,0.718437
5,2991,13.5561,54.4716,86.6831,86.6831,0.229793
5,2992,13.5561,54.4716,111.395,86.6831,0.161556
5,2993,13.5561,54.4716,68.7143,68.7143,1
5,2994,13.5561,54.4716,56.0146,56.0146,1
5,2995,13.5561,54.4716,60.188,60.188,0.735018
5,2996,13.5561,54.4716,59.0069,59.0069,1
5,2997,13.5561,54.4716,64.7391,64.7391,0.655177
5,2998,13.5561,54.4716,56.4532,56.4532,1
5,2999,13.5561,54.4716,78.4489,56.4532,0.197393
