IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,2182,24.3837,54.4718,82.3342,82.3342,0.458425
5,2183,24.3837,54.4718,70.6452,70.6452,1
5,2184,24.3837,54.4718,60.533,60.533,1
5,2185,24.3837,54.4718,70.4416,70.4416,0.66607
5,2186,24.3837,54.4718,85.4141,85.4141,0.541162
5,2187,24.3837,54.4718,86.6752,86.6752,0.949596
5,2188,24.3837,54.4718,85.91,85.91,1
5,2189,24.3837,54.4718,78.4583,78.4583,1
5,2190,24.3837,54.4718,82.3267,82.3267,0.853299
5,2191,24.3837,54.4718,99.5325,99.5325,0.493798
5,2192,24.3837,54.4718,106.291,106.291,0.757938
5,2193,24.3837,54.4718,87.7926,87.7926,1
5,2194,24.3837,54.4718,107.052,87.7926,0.453909
5,2195,24.3837,54.4718,92.2097,87.7926,0.834312
5,2196,24.3837,54.4718,83.9487,83.9487,1
5,2197,24.3837,54.4718,92.3449,83.9487,0.708692
5,2198,24.3837,54.4718,98.6407,98.6407,0.547424
5,2199,24.3837,54.4718,85.2003,85.2003,1
5,2200,24.3837,54.4718,60.6442,60.6442,1
5,2201,24.3837,54.4718,80.407,80.407,0.44464
5,2202,24.3837,54.4718,71.7816,71.7816,1
5,2203,24.3837,54.4718,84.7255,84.7255,0.588109
5,2204,24.3837,54.4718,74.569,74.569,1
5,2205,24.3837,54.4718,97.4295,97.4295,0.391593
5,2206,24.3837,54.4718,93.8979,93.8979,1
5,2207,24.3837,54.4718,113.158,93.8979,0.453893
5,2208,24.3837,54.4718,103.719,103.719,0.66847
5,2209,24.3837,54.4718,94.6103,94.6103,1
5,2210,24.3837,54.4718,83.5277,83.5277,1
5,2211,24.3837,54.4718,76.5281,76.5281,1
5,2212,24.3837,54.4718,100.288,76.5281,0.377414
5,2213,24.3837,54.4718,90.4012,90.4012,0.56612
5,2214,24.3837,54.4718,81.8964,81.8964,1
5,2215,24.3837,54.4718,105.155,81.8964,0.385256
5,2216,24.3837,54.4718,88.833,88.833,0.752408
5,2217,24.3837,54.4718,89.8699,89.8699,0.958365
5,2218,24.3837,54.4718,81.5826,81.5826,1
5,2219,24.3837,54.4718,75.2584,75.2584,1
5,2220,24.3837,54.4718,67.3999,67.3999,1
5,2221,24.3837,54.4718,83.7529,67.3999,0.511377
5,2222,24.3837,54.4718,81.02,81.02,0.572026
5,2223,24.3837,54.4718,93.0916,81.02,0.60953
5,2224,24.3837,54.4718,84.9312,84.9312,0.8518
5,2225,24.3837,54.4718,81.1507,81.1507,1
5,2226,24.3837,54.4718,60.8532,60.8532,1
5,2227,24.3837,54.4718,70.8735,70.8735,0.663026
5,2228,24.3837,54.4718,86.7023,70.8735,0.522486
5,2229,24.3837,54.4718,65.9077,65.9077,1
5,2230,24.3837,54.4718,65.7232,65.7232,1
5,2231,24.3837,54.4718,58.9951,58.9951,1
5,2232,24.3837,54.4718,57.4255,57.4255,1
5,2233,24.3837,54.4718,62.7712,62.7712,0.803136
5,2234,24.3837,54.4718,80.9831,62.7712,0.473839
5,2235,24.3837,54.4718,64.4417,64.4417,0.933785
5,2236,24.3837,54.4718,66.2892,66.2892,0.927031
5,2237,24.3837,54.4718,69.4302,69.4302,0.879137
5,2238,24.3837,54.4718,56.2061,56.2061,1
5,2239,24.3837,54.4718,65.0671,56.2061,0.695311
5,2240,24.3837,54.4718,61.0314,61.0314,0.82046
5,2241,24.3837,54.4718,61.5494,61.5494,0.97898
5,2242,24.3837,54.4718,80.9179,61.5494,0.451889
5,2243,24.3837,54.4718,86.0849,86.0849,0.365597
5,2244,24.3837,54.4718,108.191,108.191,0.403899
5,2245,24.3837,54.4718,118.172,118.172,0.664105
5,2246,24.3837,54.4718,107.602,107.602,1
5,2247,24.3837,54.4718,109.486,109.486,0.92568
5,2248,24.3837,54.4718,99.9275,99.9275,1
5,2249,24.3837,54.4718,96.4952,96.4952,1
5,2250,24.3837,54.4718,114.149,114.149,0.4848
5,2251,23.1646,54.4718,97.751,97.751,1
5,2252,23.1646,54.4718,94.6889,94.6889,1
5,2253,23.1646,54.4718,72.9044,72.9044,1
5,2254,23.1646,54.4718,85.2215,85.2215,0.587593
5,2255,23.1646,54.4718,74.2944,74.2944,1
5,2256,23.1646,54.4718,68.9217,68.9217,1
5,2257,23.1646,54.4718,67.1333,67.1333,1
5,2258,23.1646,54.4718,66.2644,66.2644,1
5,2259,23.1646,54.4718,57.6612,57.6612,1
5,2260,23.1646,54.4718,80.7894,80.7894,0.368458
5,2261,23.1646,54.4718,92.9241,80.7894,0.592237
5,2262,23.1646,54.4718,89.901,89.901,0.674798
5,2263,23.1646,54.4718,85.8889,85.8889,1
5,2264,23.1646,54.4718,75.1413,75.1413,1
5,2265,23.1646,54.4718,74.4404,74.4404,1
5,2266,23.1646,54.4718,83.1473,83.1473,0.686691
5,2267,23.1646,54.4718,98.1881,98.1881,0.52241
5,2268,23.1646,54.4718,86.3251,86.3251,1
5,2269,23.1646,54.4718,79.3538,79.3538,1
5,2270,23.1646,54.4718,99.7618,99.7618,0.414367
5,2271,23.1646,54.4718,82.538,82.538,1
5,2272,23.1646,54.4718,91.4577,91.4577,0.680411
5,2273,23.1646,54.4718,71.465,71.465,1
5,2274,23.1646,54.4718,85.2158,71.465,0.552328
5,2275,23.1646,54.4718,63.6323,63.6323,1
5,2276,23.1646,54.4718,71.6223,71.6223,0.708274
5,2277,23.1646,54.4718,69.0446,69.0446,1
5,2278,23.1646,54.4718,59.2218,59.2218,1
5,2279,23.1646,54.4718,63.2755,63.2755,0.839462
5,2280,23.1646,54.4718,82.15,82.15,0.442727
5,2281,23.1646,54.4718,81.1811,81.1811,1
5,2282,23.1646,54.4718,82.361,82.361,0.950341
5,2283,23.1646,54.4718,103.387,103.387,0.403462
5,2284,23.1646,54.4718,103.189,103.189,1
5,2285,23.1646,54.4718,111.091,111.091,0.710959
5,2286,23.1646,54.4718,106.385,106.385,1
5,2287,23.1646,54.4718,115.994,115.994,0.66046
5,2288,23.1646,54.4718,137.072,115.994,0.402553
5,2289,23.1646,54.4718,119.705,119.705,0.851988
5,2290,23.1646,54.4718,122.294,122.294,0.894263
5,2291,23.1646,54.4718,106.918,106.918,1
5,2292,23.1646,54.4718,120.514,120.514,0.556017
5,2293,23.1646,54.4718,133.448,133.448,0.572155
5,2294,23.1646,54.4718,115.685,115.685,1
5,2295,23.1646,54.4718,122.744,122.744,0.737315
5,2296,23.1646,54.4718,114.26,114.26,1
5,2297,23.1646,54.4718,100.663,100.663,1
5,2298,23.1646,54.4718,98.7794,98.7794,1
5,2299,23.1646,54.4718,116.924,98.7794,0.456908
5,2300,23.1646,54.4718,109.032,109.032,0.64236
5,2301,23.1646,54.4718,126.164,109.032,0.477328
5,2302,23.1646,54.4718,97.0133,97.0133,1
5,2303,23.1646,54.4718,87.887,87.887,1
5,2304,23.1646,54.4718,93.211,93.211,0.794666
5,2305,23.1646,54.4718,104.374,104.374,0.617608
5,2306,23.1646,54.4718,85.8234,85.8234,1
5,2307,23.1646,54.4718,98.8047,98.8047,0.570984
5,2308,23.1646,54.4718,123.056,98.8047,0.351026
5,2309,23.1646,54.4718,99.1415,99.1415,0.985565
5,2310,23.1646,54.4718,116.446,116.446,0.473771
5,2311,23.1646,54.4718,136.031,136.031,0.429356
5,2312,23.1646,54.4718,160.862,136.031,0.342351
5,2313,23.1646,54.4718,146.738,146.738,0.629897
5,2314,23.1646,54.4718,169.249,169.249,0.378406
5,2315,23.1646,54.4718,157.344,157.344,1
5,2316,23.1646,54.4718,147.729,147.729,1
5,2317,23.1646,54.4718,134.055,134.055,1
5,2318,23.1646,54.4718,145.933,145.933,0.598838
5,2319,23.1646,54.4718,169.419,145.933,0.362805
5,2320,23.1646,54.4718,155.782,145.933,0.653656
5,2321,23.1646,54.4718,157.789,157.789,0.599409
5,2322,23.1646,54.4718,179.714,179.714,0.388086
5,2323,23.1646,54.4718,197.24,179.714,0.469268
5,2324,23.1646,54.4718,162.946,162.946,1
5,2325,23.1646,54.4718,179.372,179.372,0.49209
5,2326,23.1646,54.4718,159.34,159.34,1
5,2327,23.1646,54.4718,174.766,174.766,0.513802
5,2328,23.1646,54.4718,167.445,167.445,1
5,2329,23.1646,54.4718,164.263,164.263,1
5,2330,23.1646,54.4718,147.817,147.817,1
5,2331,23.1646,54.4718,162.834,162.834,0.522935
5,2332,23.1646,54.4718,178.58,178.58,0.506756
5,2333,23.1646,54.4718,190.071,178.58,0.608935
5,2334,23.1646,54.4718,196.517,178.58,0.461009
5,2335,23.1646,54.4718,201.417,178.58,0.373113
5,2336,23.1646,54.4718,189.003,178.58,0.637662
5,2337,23.1646,54.4718,191.819,191.819,0.564666
5,2338,23.1646,54.4718,180.572,180.572,1
5,2339,23.1646,54.4718,173.801,173.801,1
5,2340,23.1646,54.4718,158.956,158.956,1
5,2341,23.1646,54.4718,147.082,147.082,1
5,2342,23.1646,54.4718,139.731,139.731,1
5,2343,23.1646,54.4718,139.911,139.911,0.992245
5,2344,23.1646,54.4718,115.596,115.596,1
5,2345,23.1646,54.4718,122.349,122.349,0.747119
5,2346,23.1646,54.4718,143.791,143.791,0.396279
5,2347,23.1646,54.4718,147.494,147.494,0.852283
5,2348,23.1646,54.4718,145.583,145.583,1
5,2349,23.1646,54.4718,159.623,159.623,0.545474
5,2350,23.1646,54.4718,166.929,159.623,0.7295
5,2351,23.1646,54.4718,142.568,142.568,1
5,2352,23.1646,54.4718,121.977,121.977,1
5,2353,23.1646,54.4718,102.321,102.321,1
5,2354,23.1646,54.4718,96.4878,96.4878,1
5,2355,23.1646,54.4718,111.977,111.977,0.512394
5,2356,23.1646,54.4718,136.362,111.977,0.348996
5,2357,23.1646,54.4718,99.3018,99.3018,1
5,2358,23.1646,54.4718,118.39,99.3018,0.438657
5,2359,23.1646,54.4718,87.885,87.885,1
5,2360,23.1646,54.4718,69.3344,69.3344,1
5,2361,23.1646,54.4718,66.7535,66.7535,1
5,2362,23.1646,54.4718,75.1297,75.1297,0.696565
5,2363,23.1646,54.4718,97.7991,97.7991,0.375828
5,2364,23.1646,54.4718,109.023,97.7991,0.615998
5,2365,23.1646,54.4718,88.506,88.506,1
5,2366,23.1646,54.4718,81.4731,81.4731,1
5,2367,23.1646,54.4718,77.9842,77.9842,1
5,2368,23.1646,54.4718,78.4029,78.4029,0.982085
5,2369,23.1646,54.4718,79.6074,79.6074,0.949333
5,2370,23.1646,54.4718,85.6062,85.6062,0.771851
5,2371,23.1646,54.4718,77.8688,77.8688,1
5,2372,23.1646,54.4718,99.5789,77.8688,0.391717
5,2373,23.1646,54.4718,66.2316,66.2316,1
5,2374,23.1646,54.4718,56.8999,56.8999,1
5,2375,23.1646,54.4718,73.0005,73.0005,0.49905
5,2376,23.1646,54.4718,92.5367,73.0005,0.43026
5,2377,23.1646,54.4718,67.8507,67.8507,1
5,2378,23.1646,54.4718,71.6663,71.6663,0.848134
5,2379,23.1646,54.4718,72.3171,72.3171,0.972297
5,2380,23.1646,54.4718,93.7149,72.3171,0.397036
5,2381,23.1646,54.4718,68.0621,68.0621,1
5,2382,23.1646,54.4718,89.262,68.0621,0.400441
5,2383,23.1646,54.4718,75.9402,75.9402,0.711702
5,2384,23.1646,54.4718,100.047,100.047,0.35322
5,2385,23.1646,54.4718,78.6927,78.6927,1
5,2386,23.1646,54.4718,79.4404,78.6927,0.968239
5,2387,23.1646,54.4718,88.6177,88.6177,0.651515
5,2388,23.1646,54.4718,65.7133,65.7133,1
5,2389,23.1646,54.4718,72.3784,72.3784,0.749965
5,2390,23.1646,54.4718,92.7722,92.7722,0.414621
5,2391,23.1646,54.4718,90.6318,90.6318,1
5,2392,23.1646,54.4718,112.182,112.182,0.394431
5,2393,23.1646,54.4718,91.9157,91.9157,1
5,2394,23.1646,54.4718,93.7861,93.7861,0.922428
5,2395,23.1646,54.4718,111.353,93.7861,0.468428
5,2396,23.1646,54.4718,100.245,100.245,0.75666
5,2397,23.1646,54.4718,118.955,118.955,0.445895
5,2398,23.1646,54.4718,116.315,116.315,1
5,2399,23.1646,54.4718,103.252,103.252,1
5,2400,23.1646,54.4718,108.741,108.741,0.789034
5,2401,22.0063,54.4718,121.984,121.984,0.547828
5,2402,22.0063,54.4718,107.049,107.049,1
5,2403,22.0063,54.4718,115.163,115.163,0.691607
5,2404,22.0063,54.4718,91.0226,91.0226,1
5,2405,22.0063,54.4718,91.675,91.675,0.970789
5,2406,22.0063,54.4718,115.791,91.675,0.334244
5,2407,22.0063,54.4718,73.8933,73.8933,1
5,2408,22.0063,54.4718,97.1961,73.8933,0.346832
5,2409,22.0063,54.4718,79.9302,79.9302,0.760083
5,2410,22.0063,54.4718,57.594,57.594,1
5,2411,22.0063,54.4718,79.3266,57.594,0.372484
5,2412,22.0063,54.4718,56.3461,56.3461,1
5,2413,22.0063,54.4718,63.2984,63.2984,0.729116
5,2414,22.0063,54.4718,69.4033,69.4033,0.757738
5,2415,22.0063,54.4718,70.6162,69.4033,0.946378
5,2416,22.0063,54.4718,61.653,61.653,1
5,2417,22.0063,54.4718,79.0271,79.0271,0.45407
5,2418,22.0063,54.4718,72.995,72.995,1
5,2419,22.0063,54.4718,61.1353,61.1353,1
5,2420,22.0063,54.4718,73.5326,73.5326,0.569296
5,2421,22.0063,54.4718,58.2016,58.2016,1
5,2422,22.0063,54.4718,58.9206,58.9206,0.967857
5,2423,22.0063,54.4718,66.8184,66.8184,0.698454
5,2424,22.0063,54.4718,65.188,65.188,1
5,2425,22.0063,54.4718,57.069,57.069,1
5,2426,22.0063,54.4718,64.9364,64.9364,0.699417
5,2427,22.0063,54.4718,65.0919,65.0919,0.99296
5,2428,22.0063,54.4718,85.6484,85.6484,0.392932
5,2429,22.0063,54.4718,77.0852,77.0852,1
5,2430,22.0063,54.4718,97.2137,97.2137,0.40065
5,2431,22.0063,54.4718,77.7668,77.7668,1
5,2432,22.0063,54.4718,78.6603,77.7668,0.960209
5,2433,22.0063,54.4718,99.579,99.579,0.371138
5,2434,22.0063,54.4718,99.209,99.209,1
5,2435,22.0063,54.4718,98.0184,98.0184,1
5,2436,22.0063,54.4718,92.1083,92.1083,1
5,2437,22.0063,54.4718,81.5465,81.5465,1
5,2438,22.0063,54.4718,93.9322,93.9322,0.569598
5,2439,22.0063,54.4718,113.81,113.81,0.405244
5,2440,22.0063,54.4718,110.421,110.421,1
5,2441,22.0063,54.4718,133.871,110.421,0.344525
5,2442,22.0063,54.4718,122.063,122.063,0.589176
5,2443,22.0063,54.4718,112.945,112.945,1
5,2444,22.0063,54.4718,129.488,112.945,0.471548
5,2445,22.0063,54.4718,124.253,112.945,0.598172
5,2446,22.0063,54.4718,96.6858,96.6858,1
5,2447,22.0063,54.4718,108.017,96.6858,0.597547
5,2448,22.0063,54.4718,90.5724,90.5724,1
5,2449,22.0063,54.4718,83.305,83.305,1
5,2450,22.0063,54.4718,76.2955,76.2955,1
5,2451,22.0063,54.4718,74.4269,74.4269,1
5,2452,22.0063,54.4718,57.5784,57.5784,1
5,2453,22.0063,54.4718,55.593,55.593,1
5,2454,22.0063,54.4718,78.1014,55.593,0.35958
5,2455,22.0063,54.4718,65.4067,65.4067,0.640215
5,2456,22.0063,54.4718,88.218,65.4067,0.354667
5,2457,22.0063,54.4718,81.5503,81.5503,0.480184
5,2458,22.0063,54.4718,78.3164,78.3164,1
5,2459,22.0063,54.4718,83.0203,83.0203,0.807547
5,2460,22.0063,54.4718,70.9712,70.9712,1
5,2461,22.0063,54.4718,78.6814,78.6814,0.704434
5,2462,22.0063,54.4718,101.893,101.893,0.348266
5,2463,22.0063,54.4718,88.2887,88.2887,1
5,2464,22.0063,54.4718,90.9055,90.9055,0.887885
5,2465,22.0063,54.4718,104.443,104.443,0.540543
5,2466,22.0063,54.4718,119.996,104.443,0.493247
5,2467,22.0063,54.4718,116.191,116.191,0.586357
5,2468,22.0063,54.4718,128.905,116.191,0.561159
5,2469,22.0063,54.4718,137.979,116.191,0.371552
5,2470,22.0063,54.4718,120.982,120.982,0.80434
5,2471,22.0063,54.4718,143.254,120.982,0.363479
5,2472,22.0063,54.4718,131.034,131.034,0.633347
5,2473,22.0063,54.4718,118.67,118.67,1
5,2474,22.0063,54.4718,121.346,121.346,0.885509
5,2475,22.0063,54.4718,101.662,101.662,1
5,2476,22.0063,54.4718,89.7183,89.7183,1
5,2477,22.0063,54.4718,83.6644,83.6644,1
5,2478,22.0063,54.4718,102.225,102.225,0.430242
5,2479,22.0063,54.4718,92.2257,92.2257,1
5,2480,22.0063,54.4718,107.33,92.2257,0.503401
5,2481,22.0063,54.4718,73.8015,73.8015,1
5,2482,22.0063,54.4718,59.2523,59.2523,1
5,2483,22.0063,54.4718,70.1786,70.1786,0.60865
5,2484,22.0063,54.4718,89.2449,89.2449,0.420462
5,2485,22.0063,54.4718,78.7217,78.7217,1
5,2486,22.0063,54.4718,64.7392,64.7392,1
5,2487,22.0063,54.4718,62.6482,62.6482,1
5,2488,22.0063,54.4718,84.4832,62.6482,0.370754
5,2489,22.0063,54.4718,77.1061,77.1061,0.518409
5,2490,22.0063,54.4718,74.5864,74.5864,1
5,2491,22.0063,54.4718,67.6457,67.6457,1
5,2492,22.0063,54.4718,56.4744,56.4744,1
5,2493,22.0063,54.4718,59.8601,59.8601,0.857398
5,2494,22.0063,54.4718,80.8583,59.8601,0.385125
5,2495,22.0063,54.4718,58.5276,58.5276,1
5,2496,22.0063,54.4718,57.3602,57.3602,1
5,2497,22.0063,54.4718,66.7248,57.3602,0.653416
5,2498,22.0063,54.4718,54.8932,54.8932,1
5,2499,22.0063,54.4718,69.0845,69.0845,0.524727
5,2500,22.0063,54.4718,58.7345,58.7345,1
5,2501,22.0063,54.4718,55.75,55.75,1
5,2502,22.0063,54.4718,56.3056,56.3056,0.97507
5,2503,22.0063,54.4718,55.7901,55.7901,1
5,2504,22.0063,54.4718,66.0724,66.0724,0.62673
5,2505,22.0063,54.4718,89.5392,89.5392,0.344257
5,2506,22.0063,54.4718,72.079,72.079,1
5,2507,22.0063,54.4718,84.1506,84.1506,0.577784
5,2508,22.0063,54.4718,93.3992,93.3992,0.65687
5,2509,22.0063,54.4718,94.1057,93.3992,0.968407
5,2510,22.0063,54.4718,86.3195,86.3195,1
5,2511,22.0063,54.4718,71.6277,71.6277,1
5,2512,22.0063,54.4718,71.0713,71.0713,1
5,2513,22.0063,54.4718,62.4395,62.4395,1
5,2514,22.0063,54.4718,81.9727,81.9727,0.411636
5,2515,22.0063,54.4718,66.0394,66.0394,1
5,2516,22.0063,54.4718,57.7358,57.7358,1
5,2517,22.0063,54.4718,60.4812,60.4812,0.882715
5,2518,22.0063,54.4718,81.0871,60.4812,0.392051
5,2519,22.0063,54.4718,72.4536,60.4812,0.580397
5,2520,22.0063,54.4718,79.9016,60.4812,0.41375
5,2521,22.0063,54.4718,56.0969,56.0969,1
5,2522,22.0063,54.4718,64.695,56.0969,0.676575
5,2523,22.0063,54.4718,65.3241,65.3241,0.657508
5,2524,22.0063,54.4718,60.7211,60.7211,1
5,2525,22.0063,54.4718,58.4412,58.4412,1
5,2526,22.0063,54.4718,78.3296,58.4412,0.405045
5,2527,22.0063,54.4718,75.1782,58.4412,0.467407
5,2528,22.0063,54.4718,77.5731,77.5731,0.41921
5,2529,22.0063,54.4718,60.0153,60.0153,1
5,2530,22.0063,54.4718,64.6392,64.6392,0.810489
5,2531,22.0063,54.4718,62.0518,62.0518,1
5,2532,22.0063,54.4718,59.0108,59.0108,1
5,2533,22.0063,54.4718,79.2561,59.0108,0.398529
5,2534,22.0063,54.4718,77.1678,77.1678,0.4382
5,2535,22.0063,54.4718,79.2269,79.2269,0.910674
5,2536,22.0063,54.4718,68.1829,68.1829,1
5,2537,22.0063,54.4718,81.4599,81.4599,0.546991
5,2538,22.0063,54.4718,74.5195,74.5195,1
5,2539,22.0063,54.4718,85.285,74.5195,0.613117
5,2540,22.0063,54.4718,84.8237,84.8237,0.626105
5,2541,22.0063,54.4718,89.1774,84.8237,0.820504
5,2542,22.0063,54.4718,89.1296,89.1296,0.822288
5,2543,22.0063,54.4718,98.7834,98.7834,0.644886
5,2544,22.0063,54.4718,113.52,113.52,0.511878
5,2545,22.0063,54.4718,110.821,110.821,1
5,2546,22.0063,54.4718,95.862,95.862,1
5,2547,22.0063,54.4718,108.98,108.98,0.550959
5,2548,22.0063,54.4718,114.8,114.8,0.767599
5,2549,22.0063,54.4718,102.581,102.581,1
5,2550,22.0063,54.4718,125.219,125.219,0.357473
5,2551,20.906,54.4718,115.492,115.492,1
5,2552,20.906,54.4718,119.656,119.656,0.819388
5,2553,20.906,54.4718,124.996,124.996,0.774593
5,2554,20.906,54.4718,120.416,120.416,1
5,2555,20.906,54.4718,106.291,106.291,1
5,2556,20.906,54.4718,108.027,108.027,0.920311
5,2557,20.906,54.4718,127.52,127.52,0.393595
5,2558,20.906,54.4718,105.419,105.419,1
5,2559,20.906,54.4718,125.676,125.676,0.379487
5,2560,20.906,54.4718,105.36,105.36,1
5,2561,20.906,54.4718,112.844,112.844,0.699073
5,2562,20.906,54.4718,107.961,107.961,1
5,2563,20.906,54.4718,131.534,107.961,0.323828
5,2564,20.906,54.4718,96.1873,96.1873,1
5,2565,20.906,54.4718,86.1101,86.1101,1
5,2566,20.906,54.4718,62.1688,62.1688,1
5,2567,20.906,54.4718,61.812,61.812,1
5,2568,20.906,54.4718,58.1038,58.1038,1
5,2569,20.906,54.4718,66.9109,66.9109,0.65621
5,2570,20.906,54.4718,69.148,69.148,0.898518
5,2571,20.906,54.4718,59.1968,59.1968,1
5,2572,20.906,54.4718,82.6648,82.6648,0.325449
5,2573,20.906,54.4718,62.2166,62.2166,1
5,2574,20.906,54.4718,55.1747,55.1747,1
5,2575,20.906,54.4718,65.5867,65.5867,0.607723
5,2576,20.906,54.4718,75.3048,65.5867,0.628229
5,2577,20.906,54.4718,82.6109,82.6109,0.44294
5,2578,20.906,54.4718,65.2937,65.2937,1
5,2579,20.906,54.4718,74.0796,65.2937,0.656877
5,2580,20.906,54.4718,73.1885,73.1885,0.685483
5,2581,20.906,54.4718,96.1448,73.1885,0.333514
5,2582,20.906,54.4718,90.1318,73.1885,0.444658
5,2583,20.906,54.4718,56.1718,56.1718,1
5,2584,20.906,54.4718,57.7724,57.7724,0.926297
5,2585,20.906,54.4718,77.2194,77.2194,0.394471
5,2586,20.906,54.4718,82.2901,77.2194,0.784627
5,2587,20.906,54.4718,96.8398,77.2194,0.391212
5,2588,20.906,54.4718,58.775,58.775,1
5,2589,20.906,54.4718,56.1831,56.1831,1
5,2590,20.906,54.4718,59.0701,59.0701,0.871018
5,2591,20.906,54.4718,74.3542,59.0701,0.481385
5,2592,20.906,54.4718,76.413,59.0701,0.436239
5,2593,20.906,54.4718,77.2751,59.0701,0.418616
5,2594,20.906,54.4718,58.2516,58.2516,1
5,2595,20.906,54.4718,69.3705,69.3705,0.587516
5,2596,20.906,54.4718,67.9163,67.9163,1
5,2597,20.906,54.4718,86.6676,67.9163,0.407819
5,2598,20.906,54.4718,81.9248,67.9163,0.511673
5,2599,20.906,54.4718,57.1012,57.1012,1
5,2600,20.906,54.4718,69.361,57.1012,0.556313
5,2601,20.906,54.4718,58.9761,58.9761,0.914223
5,2602,20.906,54.4718,63.9067,63.9067,0.789903
5,2603,20.906,54.4718,66.8821,66.8821,0.86734
5,2604,20.906,54.4718,88.8795,88.8795,0.349167
5,2605,20.906,54.4718,69.3668,69.3668,1
5,2606,20.906,54.4718,84.8238,69.3668,0.477421
5,2607,20.906,54.4718,59.9234,59.9234,1
5,2608,20.906,54.4718,65.6618,65.6618,0.759963
5,2609,20.906,54.4718,57.3601,57.3601,1
5,2610,20.906,54.4718,66.9568,57.3601,0.631888
5,2611,20.906,54.4718,58.1655,58.1655,0.962206
5,2612,20.906,54.4718,76.8965,58.1655,0.408215
5,2613,20.906,54.4718,73.0007,73.0007,0.491833
5,2614,20.906,54.4718,67.4999,67.4999,1
5,2615,20.906,54.4718,80.5394,80.5394,0.535948
5,2616,20.906,54.4718,87.6791,87.6791,0.710693
5,2617,20.906,54.4718,70.4876,70.4876,1
5,2618,20.906,54.4718,94.2023,94.2023,0.321633
5,2619,20.906,54.4718,115.762,115.762,0.356549
5,2620,20.906,54.4718,137.594,137.594,0.351941
5,2621,20.906,54.4718,161.669,137.594,0.316137
5,2622,20.906,54.4718,160.998,160.998,0.326451
5,2623,20.906,54.4718,180.332,180.332,0.396604
5,2624,20.906,54.4718,194.376,194.376,0.510819
5,2625,20.906,54.4718,188.055,188.055,1
5,2626,20.906,54.4718,168.563,168.563,1
5,2627,20.906,54.4718,156.59,156.59,1
5,2628,20.906,54.4718,159.785,159.785,0.858257
5,2629,20.906,54.4718,159.617,159.617,1
5,2630,20.906,54.4718,149.192,149.192,1
5,2631,20.906,54.4718,159.129,149.192,0.621685
5,2632,20.906,54.4718,137.598,137.598,1
5,2633,20.906,54.4718,116.114,116.114,1
5,2634,20.906,54.4718,133.747,133.747,0.430225
5,2635,20.906,54.4718,121.191,121.191,1
5,2636,20.906,54.4718,99.945,99.945,1
5,2637,20.906,54.4718,120.495,99.945,0.37419
5,2638,20.906,54.4718,85.7772,85.7772,1
5,2639,20.906,54.4718,85.4196,85.4196,1
5,2640,20.906,54.4718,71.3383,71.3383,1
5,2641,20.906,54.4718,57.7821,57.7821,1
5,2642,20.906,54.4718,78.297,57.7821,0.374827
5,2643,20.906,54.4718,66.4655,66.4655,0.660108
5,2644,20.906,54.4718,77.3714,77.3714,0.593532
5,2645,20.906,54.4718,86.7636,86.7636,0.638101
5,2646,20.906,54.4718,84.0255,84.0255,1
5,2647,20.906,54.4718,73.1773,73.1773,1
5,2648,20.906,54.4718,56.7718,56.7718,1
5,2649,20.906,54.4718,70.4666,56.7718,0.519409
5,2650,20.906,54.4718,58.6022,58.6022,0.916169
5,2651,20.906,54.4718,72.5861,72.5861,0.512275
5,2652,20.906,54.4718,94.1021,72.5861,0.357302
5,2653,20.906,54.4718,56.8196,56.8196,1
5,2654,20.906,54.4718,68.4532,68.4532,0.573227
5,2655,20.906,54.4718,54.6405,54.6405,1
5,2656,20.906,54.4718,71.7395,71.7395,0.441359
5,2657,20.906,54.4718,63.2123,63.2123,1
5,2658,20.906,54.4718,84.8065,63.2123,0.355968
5,2659,20.906,54.4718,83.7298,63.2123,0.374782
5,2660,20.906,54.4718,81.8611,81.8611,0.409823
5,2661,20.906,54.4718,94.7583,81.8611,0.53961
5,2662,20.906,54.4718,62.2207,62.2207,1
5,2663,20.906,54.4718,67.0488,67.0488,0.793785
5,2664,20.906,54.4718,82.511,82.511,0.477302
5,2665,20.906,54.4718,60.4202,60.4202,1
5,2666,20.906,54.4718,79.9493,60.4202,0.392924
5,2667,20.906,54.4718,68.8238,60.4202,0.668999
5,2668,20.906,54.4718,64.129,64.129,0.83744
5,2669,20.906,54.4718,69.5071,69.5071,0.773175
5,2670,20.906,54.4718,55.1982,55.1982,1
5,2671,20.906,54.4718,79.4823,55.1982,0.312991
5,2672,20.906,54.4718,60.3051,60.3051,0.783272
5,2673,20.906,54.4718,66.7341,66.7341,0.735266
5,2674,20.906,54.4718,88.1426,66.7341,0.359143
5,2675,20.906,54.4718,60.073,60.073,1
5,2676,20.906,54.4718,77.5636,60.073,0.433167
5,2677,20.906,54.4718,66.4693,66.4693,0.736421
5,2678,20.906,54.4718,90.357,66.4693,0.31898
5,2679,20.906,54.4718,89.3083,66.4693,0.33539
5,2680,20.906,54.4718,73.0427,66.4693,0.730207
5,2681,20.906,54.4718,57.3294,57.3294,1
5,2682,20.906,54.4718,64.6912,64.6912,0.703184
5,2683,20.906,54.4718,67.9889,67.9889,0.854071
5,2684,20.906,54.4718,56.6528,56.6528,1
