IdVuelo,TiempoEntrada,X_In,Y_In,Z_In,TiempoSalidaPlan,X_SalP,Y_SalP,Z_SalP,HayConflicto,Resuelto,TipoManiobra,Magnitud,TiempoSalidaReal,X_SalR,Y_SalR,Z_SalR, NumAvionesAct
9628,48096.0000,141.9830,0.0000,9.0078,48410.3828,697.9272,1000.0000,9.0078,0,0,-1,0.0000,48410.3828,697.9272,1000.0000,9.0078,50
9629,48100.0000,141.4569,85.4939,8.0000,48382.3594,1000.0000,837.4661,8.0000,0,0,-1,0.0000,48382.3594,1000.0000,837.4661,8.0000,50
9630,48104.0000,100.1835,1000.0000,9.3116,48459.5898,801.0586,-0.0000,9.3116,0,0,-1,0.0000,48459.5898,801.0586,-0.0000,9.3116,49
9631,48108.0000,995.5718,323.4402,15.0000,48479.5664,-0.0000,980.8886,15.0000,0,0,-1,0.0000,48479.5664,-0.0000,980.8886,15.0000,48
9632,48112.0000,478.7576,1000.0000,11.8042,48391.8477,574.8647,-0.0000,11.8042,0,0,-1,0.0000,48391.8477,574.8647,-0.0000,11.8042,48
9633,48118.0000,1000.0000,497.7118,8.1644,48386.3398,-0.0000,577.6290,8.1644,0,0,-1,0.0000,48386.3398,-0.0000,577.6290,8.1644,47
9634,48124.0000,783.3297,0.0000,10.2175,48380.7656,-0.0000,960.1262,10.2175,0,0,-1,0.0000,48380.7656,-0.0000,960.1262,10.2175,47
9635,48129.0000,895.1974,1000.0000,11.9898,48370.0586,-0.0000,421.4565,11.9898,0,0,-1,0.0000,48370.0586,-0.0000,421.4565,11.9898,47
9636,48134.0000,605.0096,1000.0000,9.9733,48377.8477,492.2388,-0.0000,9.9733,0,0,-1,0.0000,48377.8477,492.2388,-0.0000,9.9733,47
9637,48139.0000,900.5264,265.6927,15.0000,48349.8125,-0.0000,563.6229,15.0000,0,0,-1,0.0000,48349.8125,-0.0000,563.6229,15.0000,46
9638,48143.0000,201.4398,216.0009,8.0000,48371.7305,1000.0000,683.7974,8.0000,0,0,-1,0.0000,48371.7305,1000.0000,683.7974,8.0000,47
9639,48148.0000,1000.0000,873.4211,11.8374,48449.6523,-0.0000,411.6008,11.8374,0,0,-1,0.0000,48449.6523,-0.0000,411.6008,11.8374,48
9640,48154.0000,0.0000,574.9019,10.3729,48403.0547,1000.0000,418.7666,10.3729,0,0,-1,0.0000,48403.0547,1000.0000,418.7666,10.3729,48
9641,48160.0000,1000.0000,529.3310,8.2732,48494.2148,-0.0000,274.8783,8.2732,0,0,-1,0.0000,48494.2148,-0.0000,274.8783,8.2732,48
9642,48164.0000,327.1265,1000.0000,10.4709,48443.2969,788.6885,-0.0000,10.4709,0,0,-1,0.0000,48443.2969,788.6885,-0.0000,10.4709,49
9643,48169.0000,822.4071,0.0000,14.4988,48441.7344,424.1799,999.9999,14.4988,0,0,-1,0.0000,48441.7344,424.1799,999.9999,14.4988,50
9644,48173.0000,302.4444,619.8422,15.0000,48358.0000,1000.0001,478.7664,15.0000,0,0,-1,0.0000,48358.0000,1000.0001,478.7664,15.0000,51
9645,48177.0000,418.8448,0.0000,14.9657,48488.6641,305.6666,1000.0001,14.9657,0,0,-1,0.0000,48488.6641,305.6666,1000.0001,14.9657,51
9646,48183.0000,768.1516,753.3453,8.0000,48475.4375,92.9342,-0.0000,8.0000,0,0,-1,0.0000,48475.4375,92.9342,-0.0000,8.0000,52
9647,48188.0000,0.0000,4.8471,11.5961,48462.4375,1000.0000,677.2552,11.5961,0,0,-1,0.0000,48462.4375,1000.0000,677.2552,11.5961,53
9648,48193.0000,926.7760,709.0978,8.0000,48489.1250,26.5408,-0.0000,8.0000,0,0,-1,0.0000,48489.1250,26.5408,-0.0000,8.0000,53
9649,48197.0000,1000.0000,246.7968,12.9103,48440.7148,108.1312,1000.0000,12.9103,0,0,-1,0.0000,48440.7148,108.1312,1000.0000,12.9103,54
9650,48203.0000,915.5383,1000.0000,12.4846,48459.3008,-0.0000,399.5470,12.4846,0,0,-1,0.0000,48459.3008,-0.0000,399.5470,12.4846,55
9651,48208.0000,759.8608,87.3044,8.0000,48425.3008,436.0661,1000.0000,8.0000,0,0,-1,0.0000,48425.3008,436.0661,1000.0000,8.0000,56
9652,48212.0000,46.4568,122.2075,15.0000,48500.5938,589.0440,1000.0000,15.0000,0,0,-1,0.0000,48500.5938,589.0440,1000.0000,15.0000,56
9653,48216.0000,152.6022,1000.0000,14.6323,48476.4961,491.9528,-0.0000,14.6323,0,0,-1,0.0000,48476.4961,491.9528,-0.0000,14.6323,56
9654,48220.0000,0.0000,985.1858,12.8804,48476.6719,790.8441,-0.0000,12.8804,0,0,-1,0.0000,48476.6719,790.8441,-0.0000,12.8804,57
9655,48224.0000,1000.0000,580.3076,10.5658,48523.9062,-0.0000,368.3722,10.5658,0,0,-1,0.0000,48523.9062,-0.0000,368.3722,10.5658,57
9656,48228.0000,906.5639,0.0000,9.3795,48512.8555,310.8495,1000.0000,9.3795,0,0,-1,0.0000,48512.8555,310.8495,1000.0000,9.3795,56
9657,48234.0000,912.5891,0.0000,14.9275,48489.6016,-0.0000,551.4323,14.9275,0,0,-1,0.0000,48489.6016,-0.0000,551.4323,14.9275,57
9658,48240.0000,0.0000,757.9365,14.7611,48559.5781,1000.0000,610.7310,14.7611,0,0,-1,0.0000,48559.5781,1000.0000,610.7310,14.7611,57
9659,48246.0000,0.0000,368.4702,10.4965,48532.6250,1000.0001,395.1551,10.4965,0,0,-1,0.0000,48532.6250,1000.0001,395.1551,10.4965,55
9660,48250.0000,533.3847,1000.0000,9.6569,48538.1250,160.3968,-0.0000,9.6569,0,0,-1,0.0000,48538.1250,160.3968,-0.0000,9.6569,56
9661,48254.0000,0.0000,256.9453,14.1580,48475.4570,1000.0001,413.6503,14.1580,0,0,-1,0.0000,48475.4570,1000.0001,413.6503,14.1580,55
9662,48258.0000,622.3306,331.4281,15.0000,48432.4766,-0.0000,798.8268,15.0000,0,0,-1,0.0000,48432.4766,-0.0000,798.8268,15.0000,56
9663,48263.0000,180.1356,1000.0000,12.0455,48636.5312,922.2878,-0.0000,12.0455,0,0,-1,0.0000,48636.5312,922.2878,-0.0000,12.0455,57
9664,48268.0000,1000.0000,88.6846,10.6182,48505.4883,-0.0000,474.2992,10.6182,0,0,-1,0.0000,48505.4883,-0.0000,474.2992,10.6182,57
9665,48274.0000,232.8322,619.7993,8.0000,48449.2852,1000.0001,295.4539,8.0000,0,0,-1,0.0000,48449.2852,1000.0001,295.4539,8.0000,57
9666,48280.0000,0.0000,9.5890,12.5648,48561.6797,999.9999,675.3483,12.5648,0,0,-1,0.0000,48561.6797,999.9999,675.3483,12.5648,57
9667,48285.0000,947.3942,682.7831,15.0000,48564.5195,-0.0000,535.9706,15.0000,0,0,-1,0.0000,48564.5195,-0.0000,535.9706,15.0000,58
9668,48289.0000,0.0000,526.7335,11.1915,48522.1367,1000.0001,478.1778,11.1915,0,0,-1,0.0000,48522.1367,1000.0001,478.1778,11.1915,58
9669,48294.0000,329.7091,0.0000,9.0537,48602.6250,453.6732,1000.0000,9.0537,0,0,-1,0.0000,48602.6250,453.6732,1000.0000,9.0537,58
9670,48298.0000,117.6191,389.6754,15.0000,48506.8438,1000.0000,827.8878,15.0000,0,0,-1,0.0000,48506.8438,1000.0000,827.8878,15.0000,58
9671,48303.0000,526.3583,510.0939,15.0000,48417.9609,-0.0000,457.5453,15.0000,0,0,-1,0.0000,48417.9609,-0.0000,457.5453,15.0000,58
9672,48308.0000,901.5906,760.7265,8.0000,48558.6953,-0.0000,369.4802,8.0000,0,0,-1,0.0000,48558.6953,-0.0000,369.4802,8.0000,59
9673,48313.0000,355.7927,259.6074,15.0000,48596.6289,912.5106,999.9999,15.0000,0,0,-1,0.0000,48596.6289,912.5106,999.9999,15.0000,59
9674,48318.0000,681.5658,630.0615,15.0000,48547.0820,-0.0000,74.6517,15.0000,0,0,-1,0.0000,48547.0820,-0.0000,74.6517,15.0000,59
9675,48323.0000,248.3878,1000.0000,12.2753,48620.3633,729.0555,-0.0000,12.2753,0,0,-1,0.0000,48620.3633,729.0555,-0.0000,12.2753,59
9676,48328.0000,973.4233,516.1296,15.0000,48328.0000,973.4233,516.1296,15.0000,0,0,-1,0.0000,48328.0000,973.4233,516.1296,15.0000,58
9677,48334.0000,0.0000,566.7117,12.4476,48564.2500,999.9999,127.4807,12.4476,0,0,-1,0.0000,48564.2500,999.9999,127.4807,12.4476,57
9678,48340.0000,475.1997,0.0000,11.3002,48576.0898,565.5658,1000.0000,11.3002,0,0,-1,0.0000,48576.0898,565.5658,1000.0000,11.3002,57
9679,48346.0000,0.0000,756.5490,11.7430,48663.0156,1000.0000,300.2021,11.7430,0,0,-1,0.0000,48663.0156,1000.0000,300.2021,11.7430,58
9680,48352.0000,1000.0000,664.3896,12.9365,48646.8750,-0.0000,459.3118,12.9365,0,0,-1,0.0000,48646.8750,-0.0000,459.3118,12.9365,56
9681,48358.0000,886.8244,1000.0000,12.5815,48709.0547,196.3989,-0.0000,12.5815,0,0,-1,0.0000,48709.0547,196.3989,-0.0000,12.5815,56
9682,48363.0000,187.7289,897.7245,15.0000,48588.4453,860.6405,-0.0000,15.0000,0,0,-1,0.0000,48588.4453,860.6405,-0.0000,15.0000,57
9683,48368.0000,405.0056,0.0000,10.8970,48660.6602,974.2746,1000.0000,10.8970,0,0,-1,0.0000,48660.6602,974.2746,1000.0000,10.8970,57
9684,48374.0000,34.1306,915.6135,15.0000,48715.3438,747.3458,-0.0000,15.0000,0,0,-1,0.0000,48715.3438,747.3458,-0.0000,15.0000,56
9685,48380.0000,0.0000,296.0008,13.3291,48712.3477,805.2020,1000.0000,13.3291,0,0,-1,0.0000,48712.3477,805.2020,1000.0000,13.3291,55
9686,48385.0000,67.6645,1000.0000,12.4909,48609.0039,999.9999,460.0847,12.4909,0,0,-1,0.0000,48609.0039,999.9999,460.0847,12.4909,54
9687,48391.0000,1000.0000,503.6505,9.4169,48391.0000,1000.0000,503.6505,9.4169,0,0,-1,0.0000,48391.0000,1000.0000,503.6505,9.4169,54
9688,48395.0000,962.4114,401.2446,15.0000,48651.0820,-0.0000,659.0940,15.0000,0,0,-1,0.0000,48651.0820,-0.0000,659.0940,15.0000,53
9689,48401.0000,0.0000,588.0405,10.1062,48656.0859,999.9999,301.2568,10.1062,0,0,-1,0.0000,48656.0859,999.9999,301.2568,10.1062,54
9690,48407.0000,916.3253,1000.0000,9.0740,48780.9297,243.2653,-0.0000,9.0740,0,0,-1,0.0000,48780.9297,243.2653,-0.0000,9.0740,53
9691,48413.0000,1000.0000,313.9640,13.3248,48655.1250,-0.0000,326.6267,13.3248,0,0,-1,0.0000,48655.1250,-0.0000,326.6267,13.3248,52
9692,48418.0000,208.5904,0.0000,12.2276,48756.2383,999.3015,1000.0000,12.2276,0,0,-1,0.0000,48756.2383,999.3015,1000.0000,12.2276,52
9693,48424.0000,590.8052,602.4359,8.0000,48592.6797,180.4211,-0.0000,8.0000,0,0,-1,0.0000,48592.6797,180.4211,-0.0000,8.0000,53
9694,48428.0000,0.0000,156.3193,12.4688,48791.3125,1000.0000,893.8759,12.4688,0,0,-1,0.0000,48791.3125,1000.0000,893.8759,12.4688,53
9695,48433.0000,904.9559,405.3450,8.0000,48731.9297,-0.0000,923.8887,8.0000,0,0,-1,0.0000,48731.9297,-0.0000,923.8887,8.0000,53
9696,48437.0000,405.1940,930.7054,15.0000,48732.6211,731.1726,-0.0000,15.0000,0,0,-1,0.0000,48732.6211,731.1726,-0.0000,15.0000,54
9697,48441.0000,350.0903,634.0646,15.0000,48670.0977,751.7406,-0.0000,15.0000,0,0,-1,0.0000,48670.0977,751.7406,-0.0000,15.0000,54
9698,48447.0000,0.0000,724.1923,11.6581,48760.4453,1000.0000,500.5450,11.6581,0,0,-1,0.0000,48760.4453,1000.0000,500.5450,11.6581,53
9699,48451.0000,368.1649,110.6372,8.0000,48738.8516,474.1412,1000.0001,8.0000,0,0,-1,0.0000,48738.8516,474.1412,1000.0001,8.0000,51
9700,48457.0000,391.1354,1000.0000,12.0730,48736.5391,393.7141,-0.0000,12.0730,0,0,-1,0.0000,48736.5391,393.7141,-0.0000,12.0730,52
9701,48461.0000,438.6653,1000.0000,10.1983,48718.9062,649.8671,-0.0000,10.1983,0,0,-1,0.0000,48718.9062,649.8671,-0.0000,10.1983,51
9702,48466.0000,474.7010,0.0000,14.0072,48730.0586,811.9712,1000.0000,14.0072,0,0,-1,0.0000,48730.0586,811.9712,1000.0000,14.0072,51
9703,48471.0000,706.7112,180.5530,8.0000,48768.0352,118.9655,999.9999,8.0000,0,0,-1,0.0000,48768.0352,118.9655,999.9999,8.0000,52
9704,48476.0000,480.8557,0.0000,13.8173,48694.6172,592.4884,1000.0001,13.8173,0,0,-1,0.0000,48694.6172,592.4884,1000.0001,13.8173,51
9705,48482.0000,383.0289,0.0000,10.5651,48710.4102,280.2999,999.9999,10.5651,0,0,-1,0.0000,48710.4102,280.2999,999.9999,10.5651,49
9706,48486.0000,641.8948,815.1187,8.0000,48719.2227,136.1489,-0.0000,8.0000,0,0,-1,0.0000,48719.2227,136.1489,-0.0000,8.0000,50
9707,48492.0000,1000.0000,818.2272,8.7104,48791.5273,-0.0000,32.3754,8.7104,0,0,-1,0.0000,48791.5273,-0.0000,32.3754,8.7104,48
9708,48498.0000,0.0000,952.5168,13.7503,48816.2031,659.3558,-0.0000,13.7503,0,0,-1,0.0000,48816.2031,659.3558,-0.0000,13.7503,48
9709,48503.0000,0.0000,154.7510,9.6136,48773.0781,1000.0000,887.0544,9.6136,0,0,-1,0.0000,48773.0781,1000.0000,887.0544,9.6136,48
9710,48507.0000,366.5241,81.3387,8.0000,48802.3438,926.4470,1000.0001,8.0000,0,0,-1,0.0000,48802.3438,926.4470,1000.0001,8.0000,47
9711,48511.0000,420.7471,0.0000,9.7797,48799.1602,503.7032,1000.0001,9.7797,0,0,-1,0.0000,48799.1602,503.7032,1000.0001,9.7797,48
9712,48516.0000,24.9253,0.0000,13.2616,48796.6797,999.9999,510.8677,13.2616,0,0,-1,0.0000,48796.6797,999.9999,510.8677,13.2616,48
9713,48520.0000,35.9855,0.0000,9.5628,48864.7656,1000.0001,666.1960,9.5628,0,0,-1,0.0000,48864.7656,1000.0001,666.1960,9.5628,49
9714,48525.0000,1000.0000,227.8586,11.8522,48868.1875,-0.0000,931.2554,11.8522,0,0,-1,0.0000,48868.1875,-0.0000,931.2554,11.8522,48
9715,48529.0000,664.1671,1000.0000,11.4240,48890.0859,38.8467,-0.0000,11.4240,0,0,-1,0.0000,48890.0859,38.8467,-0.0000,11.4240,49
9716,48535.0000,419.5882,203.6257,8.0000,48744.5234,381.9051,1000.0001,8.0000,0,0,-1,0.0000,48744.5234,381.9051,1000.0001,8.0000,49
9717,48540.0000,602.4837,1000.0000,8.2796,48778.7656,685.0638,-0.0000,8.2796,0,0,-1,0.0000,48778.7656,685.0638,-0.0000,8.2796,49
9718,48545.0000,871.9951,1000.0000,9.5771,48811.4961,396.4374,-0.0000,9.5771,0,0,-1,0.0000,48811.4961,396.4374,-0.0000,9.5771,50
9719,48549.0000,651.2543,0.0000,10.5625,48850.3633,170.2174,1000.0000,10.5625,0,0,-1,0.0000,48850.3633,170.2174,1000.0000,10.5625,50
9720,48553.0000,28.8899,0.0000,9.5657,48840.2539,671.2312,1000.0000,9.5657,0,0,-1,0.0000,48840.2539,671.2312,1000.0000,9.5657,51
9721,48558.0000,65.6301,627.2382,15.0000,48824.5117,1000.0000,392.8401,15.0000,0,0,-1,0.0000,48824.5117,1000.0000,392.8401,15.0000,52
9722,48563.0000,1000.0000,320.0122,12.8578,48894.2500,-0.0000,385.3304,12.8578,0,0,-1,0.0000,48894.2500,-0.0000,385.3304,12.8578,50
9723,48569.0000,15.7589,996.8129,8.0000,48896.9062,1000.0000,49.6881,8.0000,0,0,-1,0.0000,48896.9062,1000.0000,49.6881,8.0000,49
9724,48575.0000,101.8787,752.5795,8.0000,48830.7109,1000.0000,281.1720,8.0000,0,0,-1,0.0000,48830.7109,1000.0000,281.1720,8.0000,50
9725,48581.0000,960.2582,0.0000,9.0772,48860.8008,66.3543,999.9999,9.0772,0,0,-1,0.0000,48860.8008,66.3543,999.9999,9.0772,50
9726,48586.0000,185.9894,1000.0000,8.9384,48908.3320,1000.0000,307.1425,8.9384,0,0,-1,0.0000,48908.3320,1000.0000,307.1425,8.9384,51
9727,48592.0000,1000.0000,937.0126,13.0029,48940.9844,-0.0000,386.7987,13.0029,0,0,-1,0.0000,48940.9844,-0.0000,386.7987,13.0029,51
9728,48596.0000,1000.0000,150.7710,9.6528,48890.9258,-0.0000,965.4321,9.6528,0,0,-1,0.0000,48890.9258,-0.0000,965.4321,9.6528,51
9729,48601.0000,210.0295,1000.0000,14.7505,48904.3281,885.4485,-0.0000,14.7505,0,0,-1,0.0000,48904.3281,885.4485,-0.0000,14.7505,51
9730,48605.0000,0.0000,976.9929,9.9097,48937.3672,1000.0000,140.5407,9.9097,0,0,-1,0.0000,48937.3672,1000.0000,140.5407,9.9097,51
9731,48611.0000,1000.0000,535.2983,11.1201,48839.2148,-0.0000,349.7634,11.1201,0,0,-1,0.0000,48839.2148,-0.0000,349.7634,11.1201,51
9732,48617.0000,1000.0000,472.1181,14.8795,48849.9258,-0.0000,227.3524,14.8795,0,0,-1,0.0000,48849.9258,-0.0000,227.3524,14.8795,52
9733,48621.0000,878.7722,766.2880,8.0000,48837.3828,-0.0000,482.6841,8.0000,0,0,-1,0.0000,48837.3828,-0.0000,482.6841,8.0000,52
9734,48625.0000,47.0289,1000.0000,12.4586,48930.1758,767.5963,-0.0000,12.4586,0,0,-1,0.0000,48930.1758,767.5963,-0.0000,12.4586,53
9735,48630.0000,153.0737,1000.0000,8.3775,48903.3438,1000.0000,87.6096,8.3775,0,0,-1,0.0000,48903.3438,1000.0000,87.6096,8.3775,54
9736,48636.0000,1000.0000,840.9749,9.8710,48915.1602,-0.0000,486.5268,9.8710,0,0,-1,0.0000,48915.1602,-0.0000,486.5268,9.8710,55
9737,48642.0000,0.0000,734.5920,8.9415,49029.5859,944.5669,-0.0000,8.9415,0,0,-1,0.0000,49029.5859,944.5669,-0.0000,8.9415,55
9738,48647.0000,220.2654,0.0000,11.4572,49038.9727,908.0347,1000.0000,11.4572,0,0,-1,0.0000,49038.9727,908.0347,1000.0000,11.4572,55
9739,48653.0000,1000.0000,191.3879,13.8311,48879.0625,-0.0000,566.9535,13.8311,0,0,-1,0.0000,48879.0625,-0.0000,566.9535,13.8311,55
9740,48657.0000,489.8492,0.0000,10.5667,48890.1445,760.4937,999.9999,10.5667,0,0,-1,0.0000,48890.1445,760.4937,999.9999,10.5667,54
9741,48663.0000,1000.0000,134.9637,14.7642,48958.5273,229.1860,999.9999,14.7642,0,0,-1,0.0000,48958.5273,229.1860,999.9999,14.7642,54
9742,48667.0000,1000.0000,343.5226,8.3532,48975.0547,-0.0000,580.0990,8.3532,0,0,-1,0.0000,48975.0547,-0.0000,580.0990,8.3532,54
9743,48673.0000,0.0000,227.6587,8.4186,48917.8398,999.9999,858.3753,8.4186,0,0,-1,0.0000,48917.8398,999.9999,858.3753,8.4186,54
9744,48677.0000,0.0000,169.3019,12.7626,48904.1445,1000.0001,680.2843,12.7626,0,0,-1,0.0000,48904.1445,1000.0001,680.2843,12.7626,55
9745,48683.0000,354.7225,0.0000,11.6315,48994.4297,442.8434,999.9999,11.6315,0,0,-1,0.0000,48994.4297,442.8434,999.9999,11.6315,56
9746,48689.0000,1000.0000,641.3394,11.4941,48915.7695,-0.0000,316.3086,11.4941,0,0,-1,0.0000,48915.7695,-0.0000,316.3086,11.4941,57
9747,48695.0000,19.4697,447.7989,15.0000,48941.9180,1000.0000,926.3553,15.0000,0,0,-1,0.0000,48941.9180,1000.0000,926.3553,15.0000,57
9748,48701.0000,1000.0000,134.5340,8.2639,49066.7344,-0.0000,688.4389,8.2639,0,0,-1,0.0000,49066.7344,-0.0000,688.4389,8.2639,58
9749,48706.0000,855.7562,0.0000,13.7703,49038.7266,-0.0000,710.8955,13.7703,0,0,-1,0.0000,49038.7266,-0.0000,710.8955,13.7703,59
9750,48712.0000,1000.0000,754.5779,9.3738,48988.9062,149.0660,-0.0000,9.3738,0,0,-1,0.0000,48988.9062,149.0660,-0.0000,9.3738,58
9751,48716.0000,36.6034,1000.0000,8.4298,48968.7344,518.8649,-0.0000,8.4298,0,0,-1,0.0000,48968.7344,518.8649,-0.0000,8.4298,57
9752,48722.0000,800.1799,169.5968,15.0000,48951.5938,133.0071,1000.0000,15.0000,0,0,-1,0.0000,48951.5938,133.0071,1000.0000,15.0000,56
9753,48728.0000,1000.0000,491.9333,10.4725,49012.1289,-0.0000,671.9769,10.4725,0,0,-1,0.0000,49012.1289,-0.0000,671.9769,10.4725,57
9754,48732.0000,835.6242,282.6609,15.0000,48980.2188,-0.0000,699.2478,15.0000,0,0,-1,0.0000,48980.2188,-0.0000,699.2478,15.0000,56
9755,48736.0000,375.8799,1.4328,8.0000,48949.2773,673.2044,1000.0000,8.0000,0,0,-1,0.0000,48949.2773,673.2044,1000.0000,8.0000,56
9756,48742.0000,19.4483,1000.0000,13.6646,49089.6719,655.8472,-0.0000,13.6646,0,0,-1,0.0000,49089.6719,655.8472,-0.0000,13.6646,55
9757,48748.0000,1000.0000,888.6025,12.1272,48974.2188,-0.0000,529.6935,12.1272,0,0,-1,0.0000,48974.2188,-0.0000,529.6935,12.1272,55
9758,48754.0000,965.3957,987.3776,8.0000,49067.9922,-0.0000,403.0572,8.0000,0,0,-1,0.0000,49067.9922,-0.0000,403.0572,8.0000,56
9759,48759.0000,0.0000,943.3161,13.9247,48983.2109,1000.0000,443.3117,13.9247,0,0,-1,0.0000,48983.2109,1000.0000,443.3117,13.9247,56
9760,48765.0000,0.0000,253.2142,13.8593,48980.7695,1000.0000,551.1282,13.8593,0,0,-1,0.0000,48980.7695,1000.0000,551.1282,13.8593,56
9761,48770.0000,992.2082,0.0000,8.1798,49050.5000,-0.0000,527.5388,8.1798,0,0,-1,0.0000,49050.5000,-0.0000,527.5388,8.1798,56
9762,48774.0000,1000.0000,50.0083,8.1106,49003.6094,-0.0000,571.9851,8.1106,0,0,-1,0.0000,49003.6094,-0.0000,571.9851,8.1106,56
9763,48780.0000,384.3998,1000.0000,12.0702,49028.2188,798.0577,-0.0000,12.0702,0,0,-1,0.0000,49028.2188,798.0577,-0.0000,12.0702,56
9764,48785.0000,231.9212,0.0000,8.0395,49025.3359,1000.0000,743.2890,8.0395,0,0,-1,0.0000,49025.3359,1000.0000,743.2890,8.0395,56
9765,48790.0000,0.0000,797.0081,8.0678,49012.9531,1000.0000,498.5843,8.0678,0,0,-1,0.0000,49012.9531,1000.0000,498.5843,8.0678,57
9766,48795.0000,35.5339,547.0900,8.0000,49111.4453,1000.0000,415.8136,8.0000,0,0,-1,0.0000,49111.4453,1000.0000,415.8136,8.0000,56
9767,48800.0000,0.0000,635.9205,13.4053,49087.8320,1000.0000,48.7833,13.4053,0,0,-1,0.0000,49087.8320,1000.0000,48.7833,13.4053,55
9768,48804.0000,0.0000,290.4194,11.1907,49124.5547,1000.0001,350.8199,11.1907,0,0,-1,0.0000,49124.5547,1000.0001,350.8199,11.1907,55
9769,48810.0000,152.4403,0.0000,12.1157,49031.3789,456.8758,999.9999,12.1157,0,0,-1,0.0000,49031.3789,456.8758,999.9999,12.1157,56
9770,48814.0000,250.1329,0.0000,12.8094,49041.9102,442.1957,1000.0000,12.8094,0,0,-1,0.0000,49041.9102,442.1957,1000.0000,12.8094,56
9771,48820.0000,313.7732,0.0000,10.1224,49142.4414,551.0419,1000.0000,10.1224,0,0,-1,0.0000,49142.4414,551.0419,1000.0000,10.1224,56
9772,48826.0000,1000.0000,295.3904,13.8659,49090.3516,175.6647,1000.0001,13.8659,0,0,-1,0.0000,49090.3516,175.6647,1000.0001,13.8659,56
9773,48832.0000,4.1904,30.7634,8.0000,49231.2070,999.9999,718.5006,8.0000,0,0,-1,0.0000,49231.2070,999.9999,718.5006,8.0000,56
9774,48836.0000,481.1478,0.0000,12.6003,49071.0039,710.9840,999.9999,12.6003,0,0,-1,0.0000,49071.0039,710.9840,999.9999,12.6003,57
9775,48840.0000,360.3865,0.0000,14.1570,49106.3125,321.7560,1000.0000,14.1570,0,0,-1,0.0000,49106.3125,321.7560,1000.0000,14.1570,56
9776,48846.0000,892.5164,707.5337,15.0000,49128.3711,-0.0000,384.0779,15.0000,0,0,-1,0.0000,49128.3711,-0.0000,384.0779,15.0000,56
9777,48851.0000,15.7715,274.7254,15.0000,49170.8516,1000.0001,431.3307,15.0000,0,0,-1,0.0000,49170.8516,1000.0001,431.3307,15.0000,55
9778,48855.0000,771.4023,973.4304,8.0000,49139.9688,329.2917,-0.0000,8.0000,0,0,-1,0.0000,49139.9688,329.2917,-0.0000,8.0000,56
9779,48860.0000,1000.0000,25.2751,12.3099,49183.5781,338.5826,999.9999,12.3099,0,0,-1,0.0000,49183.5781,338.5826,999.9999,12.3099,57
9780,48865.0000,84.3468,21.4150,15.0000,49153.1836,728.1611,1000.0000,15.0000,0,0,-1,0.0000,49153.1836,728.1611,1000.0000,15.0000,56
9781,48869.0000,1000.0000,643.4913,10.8835,49111.1602,-0.0000,371.2551,10.8835,0,0,-1,0.0000,49111.1602,-0.0000,371.2551,10.8835,56
9782,48874.0000,1000.0000,571.2844,12.4953,48874.0000,1000.0000,571.2844,12.4953,0,0,-1,0.0000,48874.0000,1000.0000,571.2844,12.4953,57
9783,48880.0000,462.7984,1000.0000,11.2931,49127.2344,829.4092,-0.0000,11.2931,0,0,-1,0.0000,49127.2344,829.4092,-0.0000,11.2931,56
9784,48885.0000,123.6567,1000.0000,10.3850,49220.8711,838.3917,-0.0000,10.3850,0,0,-1,0.0000,49220.8711,838.3917,-0.0000,10.3850,57
9785,48891.0000,1000.0000,490.7179,14.3325,49166.4258,-0.0000,423.9741,14.3325,0,0,-1,0.0000,49166.4258,-0.0000,423.9741,14.3325,55
9786,48895.0000,0.0000,353.2959,10.7363,49156.7422,1000.0000,591.0219,10.7363,0,0,-1,0.0000,49156.7422,1000.0000,591.0219,10.7363,55
9787,48899.0000,853.5280,1000.0000,10.5477,49226.0156,343.0604,-0.0000,10.5477,0,0,-1,0.0000,49226.0156,343.0604,-0.0000,10.5477,55
9788,48905.0000,576.9354,0.0000,13.0345,49170.3984,701.7801,1000.0000,13.0345,0,0,-1,0.0000,49170.3984,701.7801,1000.0000,13.0345,53
9789,48911.0000,0.0000,296.2922,9.1301,49123.2227,1000.0000,571.7231,9.1301,0,0,-1,0.0000,49123.2227,1000.0000,571.7231,9.1301,53
9790,48916.0000,642.0856,0.0000,11.2737,49153.0117,641.6156,1000.0000,11.2737,0,0,-1,0.0000,49153.0117,641.6156,1000.0000,11.2737,52
9791,48921.0000,986.0880,908.8743,15.0000,49213.9180,13.4067,-0.0000,15.0000,0,0,-1,0.0000,49213.9180,13.4067,-0.0000,15.0000,52
9792,48925.0000,907.6885,0.0000,11.5318,49222.3828,542.5078,1000.0000,11.5318,0,0,-1,0.0000,49222.3828,542.5078,1000.0000,11.5318,53
9793,48929.0000,543.1209,660.8981,8.0000,49156.7109,298.4515,-0.0000,8.0000,0,0,-1,0.0000,49156.7109,298.4515,-0.0000,8.0000,54
9794,48934.0000,1000.0000,976.0794,8.7449,49188.7539,251.8944,-0.0000,8.7449,0,0,-1,0.0000,49188.7539,251.8944,-0.0000,8.7449,54
9795,48939.0000,0.0000,192.1826,9.7598,49160.5312,1000.0001,404.7604,9.7598,0,0,-1,0.0000,49160.5312,1000.0001,404.7604,9.7598,54
